datetime,time_stamp,sensor_index,humidity,temperature,pressure,0.3_um_count,0.5_um_count,1.0_um_count,pm1.0_atm,pm2.5_atm,pm10.0_atm,temperature_C
2025-04-19 02:40:00,1745030400,251067,32.0,91.0,968.25,2685.566,763.8225,111.742,14.67,20.4385,24.667,32.77777777777778
2025-04-19 02:50:00,1745031000,251067,32.0,91.0,968.24,2702.8810000000003,772.5509999999999,109.678,15.014,20.4385,24.9415,32.77777777777778
2025-04-19 03:00:00,1745031600,251067,32.0,91.0,968.043,2709.3345,774.0315,112.421,15.198,20.7325,25.515500000000003,32.77777777777778
2025-04-19 03:10:00,1745032200,251067,32.0,90.2,967.988,2705.8320000000003,775.0525,110.3265,15.145,20.741,25.3075,32.333333333333336
2025-04-19 03:20:00,1745032800,251067,32.6,90.0,968.042,2697.5825000000004,767.924,114.937,14.8475,20.4705,25.038,32.22222222222222
2025-04-19 03:30:00,1745033400,251067,33.0,90.0,968.073,2629.7285,750.869,111.987,14.546,20.1055,24.3335,32.22222222222222
2025-04-19 03:40:00,1745034000,251067,32.799,90.0,968.105,2706.3725000000004,767.979,115.8005,14.917,20.765500000000003,25.5025,32.22222222222222
2025-04-19 03:50:00,1745034600,251067,33.0,90.0,968.19,2725.7070000000003,773.8625,116.269,15.068,20.8745,26.0955,32.22222222222222
2025-04-19 04:00:00,1745035200,251067,33.0,90.0,968.196,2616.208,744.7405,111.147,14.5415,20.268500000000003,24.1015,32.22222222222222
2025-04-19 04:10:00,1745035800,251067,33.0,90.0,968.128,2525.5575,721.1865,108.0575,13.988,19.3775,23.271,32.22222222222222
2025-04-19 04:20:00,1745036400,251067,33.0,89.4,968.135,2398.3,682.754,102.997,13.179,18.4985,22.6675,31.88888888888889
2025-04-19 04:30:00,1745037000,251067,33.0,89.0,968.166,2264.9425,646.511,99.6325,12.4595,17.5775,21.884,31.666666666666668
2025-04-19 04:40:00,1745037600,251067,33.0,89.0,968.1,2182.7025000000003,620.2280000000001,94.8105,11.8085,16.637500000000003,20.506500000000003,31.666666666666668
2025-04-19 04:50:00,1745038200,251067,33.0,89.0,967.892,2095.844,595.3025,88.297,11.4105,15.973,19.394,31.666666666666668
2025-04-19 05:00:00,1745038800,251067,33.0,89.0,967.696,2055.17,588.467,88.15100000000001,11.085,15.716,18.94,31.666666666666668
2025-04-19 05:10:00,1745039400,251067,33.0,89.0,967.485,1994.332,568.043,86.02950000000001,10.916,15.292000000000002,18.9065,31.666666666666668
2025-04-19 05:20:00,1745040000,251067,33.0,88.599,967.298,1971.781,563.358,87.697,10.4865,15.3615,18.805,31.44388888888889
2025-04-19 05:30:00,1745040600,251067,33.0,88.0,967.197,1991.9335,565.9925000000001,89.9255,10.511,15.3305,19.1,31.11111111111111
2025-04-19 05:40:00,1745041200,251067,33.0,88.0,967.056,1970.4085,564.8285000000001,91.4935,10.662,15.4645,19.253,31.11111111111111
2025-04-19 05:50:00,1745041800,251067,33.0,88.0,966.892,1986.1125,568.656,92.8655,10.773,15.6645,20.091,31.11111111111111
2025-04-19 06:00:00,1745042400,251067,33.0,88.0,966.909,1939.1025,553.669,91.1105,10.303,15.326,19.323500000000003,31.11111111111111
2025-04-19 06:10:00,1745043000,251067,33.0,88.0,966.929,1940.4025,552.7305,92.682,10.339,15.381,19.4835,31.11111111111111
2025-04-19 06:20:00,1745043600,251067,33.0,87.4,966.927,1917.357,549.038,90.196,10.203,14.9765,18.984,30.77777777777778
2025-04-19 06:30:00,1745044200,251067,33.0,87.0,966.923,1870.594,535.418,86.08500000000001,10.0605,14.8215,18.182,30.555555555555557
2025-04-19 06:40:00,1745044800,251067,33.6,87.0,966.799,1901.0125,547.8075,93.3565,10.221,15.341,19.633000000000003,30.555555555555557
2025-04-19 06:50:00,1745045400,251067,33.0,87.0,966.754,1867.2445,535.6410000000001,92.21,10.0255,15.022,19.2665,30.555555555555557
2025-04-19 07:00:00,1745046000,251067,33.6,87.0,966.596,1797.1999999999998,517.174,85.213,9.4005,14.0975,17.3815,30.555555555555557
2025-04-19 07:10:00,1745046600,251067,34.0,87.0,966.532,1741.268,494.1655,78.3015,9.0265,13.315,16.275,30.555555555555557
2025-04-19 07:20:00,1745047200,251067,34.0,87.0,966.426,1651.9085,472.036,75.86000000000001,8.3795,12.539,15.37,30.555555555555557
2025-04-19 07:30:00,1745047800,251067,34.0,87.0,966.344,1609.6155,459.71,75.505,8.4735,12.5615,15.7825,30.555555555555557
2025-04-19 07:40:00,1745048400,251067,34.0,87.0,966.292,1647.5525,467.2825,74.5545,8.572,12.623,15.613,30.555555555555557
2025-04-19 07:50:00,1745049000,251067,34.0,86.599,966.337,1689.2695,482.047,80.3255,8.697,13.2765,16.947000000000003,30.33277777777778
2025-04-19 08:00:00,1745049600,251067,34.0,86.0,966.375,1663.39,473.6295,76.1425,8.6905,12.8055,16.081500000000002,30.0
2025-04-19 08:10:00,1745050200,251067,34.0,86.0,966.375,1706.8825000000002,482.77,75.7345,8.768,13.0655,16.081,30.0
2025-04-19 08:20:00,1745050800,251067,34.0,86.0,966.374,1746.6045,492.924,81.6615,9.1135,13.641,17.444499999999998,30.0
2025-04-19 08:30:00,1745051400,251067,34.0,86.0,966.302,1743.2669999999998,499.7505,82.534,9.144,13.9575,17.2945,30.0
2025-04-19 08:40:00,1745052000,251067,34.0,86.0,966.292,1722.5990000000002,489.861,80.736,8.9755,13.624,17.2475,30.0
2025-04-19 08:50:00,1745052600,251067,34.0,86.0,966.265,1732.142,494.5585,82.33500000000001,9.051,13.583,16.715,30.0
2025-04-19 09:00:00,1745053200,251067,34.0,86.0,966.207,1740.354,498.004,82.261,9.127,13.9015,17.060000000000002,30.0
2025-04-19 09:10:00,1745053800,251067,34.0,85.0,966.285,1731.932,494.3115,86.09649999999999,9.035,13.677,17.5805,29.444444444444443
2025-04-19 09:20:00,1745054400,251067,34.0,85.0,966.316,1700.568,484.518,81.71950000000001,8.826,13.343,17.655,29.444444444444443
2025-04-19 09:30:00,1745055000,251067,34.799,85.0,966.331,1724.2,493.5455,84.88650000000001,9.1505,13.7495,17.645,29.444444444444443
2025-04-19 09:40:00,1745055600,251067,35.0,85.0,966.437,1727.2065,492.3785,83.796,8.982,13.703,17.2465,29.444444444444443
2025-04-19 09:50:00,1745056200,251067,35.0,85.0,966.49,1759.2800000000002,499.7005,85.87450000000001,9.2405,13.995,17.169,29.444444444444443
2025-04-19 10:00:00,1745056800,251067,35.0,85.0,966.533,1772.5085,504.0715,85.096,9.137,14.197,17.5755,29.444444444444443
2025-04-19 10:10:00,1745057400,251067,35.0,85.0,966.488,1828.9435,525.037,88.8175,9.53,14.5875,18.1415,29.444444444444443
2025-04-19 10:20:00,1745058000,251067,35.0,84.4,966.548,1896.155,542.585,94.6645,10.1,15.339,19.415,29.11111111111111
2025-04-19 10:30:00,1745058600,251067,35.0,84.0,966.659,1992.7535000000005,569.9355,99.778,10.4805,15.976,19.969,28.88888888888889
2025-04-19 10:40:00,1745059200,251067,35.0,84.0,966.758,2007.5755,573.111,98.711,10.508500000000002,16.154,20.251,28.88888888888889
2025-04-19 10:50:00,1745059800,251067,35.0,84.0,966.889,2080.838,596.899,103.6375,11.033,16.7585,21.5995,28.88888888888889
2025-04-19 11:00:00,1745060400,251067,35.0,84.0,967.029,2097.0045,603.181,105.309,11.3635,17.377499999999998,21.8645,28.88888888888889
2025-04-19 11:10:00,1745061000,251067,35.0,84.0,967.096,2136.2925,611.0115000000001,103.869,11.3875,17.354,22.041,28.88888888888889
2025-04-19 11:20:00,1745061600,251067,35.0,84.0,967.221,2170.8825,625.255,108.527,11.7625,17.8885,23.077,28.88888888888889
2025-04-19 11:30:00,1745062200,251067,35.0,84.0,967.312,2153.9355,612.3095000000001,103.59,11.267,17.1155,21.5315,28.88888888888889
2025-04-19 11:40:00,1745062800,251067,35.0,84.0,967.418,2161.405,613.7015,101.743,11.3675,17.0595,21.5155,28.88888888888889
2025-04-19 11:50:00,1745063400,251067,35.0,84.0,967.511,2123.789,607.5735,101.8325,11.407,16.985,21.4245,28.88888888888889
2025-04-19 12:00:00,1745064000,251067,35.0,84.0,967.528,2103.651,601.7955,105.0565,10.9705,16.7655,21.7245,28.88888888888889
2025-04-19 12:10:00,1745064600,251067,35.0,84.0,967.639,2144.2585,611.932,99.166,11.312,16.8275,20.853,28.88888888888889
2025-04-19 12:20:00,1745065200,251067,35.0,84.0,967.837,2212.1145,627.2135000000001,99.5635,11.7605,17.2175,21.169,28.88888888888889
2025-04-19 12:30:00,1745065800,251067,35.0,84.0,967.908,2264.089,643.7729999999999,104.4105,12.076,17.732,22.066000000000003,28.88888888888889
2025-04-19 12:40:00,1745066400,251067,35.0,84.0,967.975,2276.438,646.3375000000001,101.0625,12.1245,17.8975,21.8515,28.88888888888889
2025-04-19 12:50:00,1745067000,251067,35.0,84.0,967.98,2336.7125,664.1600000000001,108.2095,12.4935,18.463,22.584,28.88888888888889
2025-04-19 13:00:00,1745067600,251067,35.0,84.0,967.981,2491.928,705.7560000000001,109.638,13.2675,19.26,23.193,28.88888888888889
2025-04-19 13:10:00,1745068200,251067,35.0,84.0,967.946,2594.4385,735.5525,114.318,14.1275,20.279,24.459,28.88888888888889
2025-04-19 13:20:00,1745068800,251067,35.0,84.0,967.99,2711.1325,769.0235,117.229,14.738,21.235,25.8645,28.88888888888889
2025-04-19 13:30:00,1745069400,251067,35.0,84.4,968.072,2911.7525,831.1025,129.067,15.883,22.534,27.6695,29.11111111111111
2025-04-19 13:40:00,1745070000,251067,35.0,85.0,968.107,3095.8735,880.182,138.305,16.892,24.265500000000003,30.512,29.444444444444443
2025-04-19 13:50:00,1745070600,251067,35.0,85.0,968.327,3249.352,927.001,140.2665,17.9935,25.435,30.9585,29.444444444444443
2025-04-19 14:00:00,1745071200,251067,35.0,85.0,968.375,3425.1345,973.6375,153.5465,18.5915,26.669,32.835,29.444444444444443
2025-04-19 14:10:00,1745071800,251067,35.0,85.0,968.378,3669.184,1045.425,159.635,19.8005,28.4995,34.719,29.444444444444443
2025-04-19 14:20:00,1745072400,251067,35.0,85.0,968.278,4021.8825,1148.054,177.981,21.0595,30.654,38.7615,29.444444444444443
2025-04-19 14:30:00,1745073000,251067,35.0,86.0,968.216,4151.1885,1181.314,178.2475,21.6425,31.274,39.4735,30.0
2025-04-19 14:40:00,1745073600,251067,35.0,86.0,968.077,4140.273999999999,1179.0030000000002,180.5805,21.765500000000003,31.3725,39.379000000000005,30.0
2025-04-19 14:50:00,1745074200,251067,35.0,86.0,967.937,4053.318,1145.3405,175.8845,21.1815,30.678,38.1215,30.0
2025-04-19 15:00:00,1745074800,251067,35.0,86.0,967.913,3989.4095,1138.608,167.74650000000003,21.157,30.1365,37.2385,30.0
2025-04-19 15:10:00,1745075400,251067,35.0,86.4,967.918,3952.025,1122.057,166.65050000000002,21.1055,30.098,37.1335,30.22222222222222
2025-04-19 15:20:00,1745076000,251067,35.0,87.0,967.85,3976.812,1133.6545,169.0315,20.9895,30.2245,36.8455,30.555555555555557
2025-04-19 15:30:00,1745076600,251067,35.0,87.0,967.628,3985.5955,1130.39,166.8745,20.9255,30.0415,36.83,30.555555555555557
2025-04-19 15:40:00,1745077200,251067,35.0,87.0,967.524,3961.7245,1129.5905,167.157,20.901000000000003,30.1915,37.0405,30.555555555555557
2025-04-19 15:50:00,1745077800,251067,34.6,88.0,967.375,3899.4495,1109.1235,162.8745,20.767,29.822000000000003,35.7265,31.11111111111111
2025-04-19 16:00:00,1745078400,251067,34.0,88.0,967.244,3818.0175,1089.3265,158.548,20.4475,29.200000000000003,34.9275,31.11111111111111
2025-04-19 16:10:00,1745079000,251067,34.0,88.0,967.039,3729.916,1059.0505,154.23,20.0695,28.4545,34.67,31.11111111111111
2025-04-19 16:20:00,1745079600,251067,34.0,89.0,966.721,3622.675,1027.219,146.83300000000003,19.649500000000003,27.61,32.5725,31.666666666666668
2025-04-19 16:30:00,1745080200,251067,34.0,89.0,966.491,3482.2435,984.561,144.7645,18.938,26.46,31.5075,31.666666666666668
2025-04-19 16:40:00,1745080800,251067,34.0,89.2,966.347,3397.6945,963.259,134.539,18.579500000000003,25.703000000000003,30.1995,31.77777777777778
2025-04-19 16:50:00,1745081400,251067,34.0,90.0,966.168,3289.5085,936.2235,134.892,18.289,25.213500000000003,29.975,32.22222222222222
2025-04-19 17:00:00,1745082000,251067,34.0,90.0,965.957,3193.831,908.6855,126.1505,17.762,24.3065,27.6575,32.22222222222222
2025-04-19 17:10:00,1745082600,251067,33.6,90.4,965.831,3091.6555,878.097,125.7075,16.9385,23.2195,27.7175,32.44444444444444
2025-04-19 17:20:00,1745083200,251067,33.0,91.0,965.69,2976.534,844.5885000000001,117.816,16.407,22.320500000000003,26.194000000000003,32.77777777777778
2025-04-19 17:30:00,1745083800,251067,33.0,91.0,965.563,2890.9315,819.229,115.2555,15.883,21.65,25.302,32.77777777777778
2025-04-19 17:40:00,1745084400,251067,33.0,91.2,965.485,2819.75,801.6890000000001,107.7315,15.644000000000002,21.0025,24.529,32.888888888888886
2025-04-19 17:50:00,1745085000,251067,33.0,92.0,965.456,2788.5695,788.7015,106.81,15.38,20.7275,23.955,33.333333333333336
2025-04-19 18:00:00,1745085600,251067,33.0,92.0,965.303,2763.213,783.4175,102.995,15.2075,20.315,23.485,33.333333333333336
2025-04-19 18:10:00,1745086200,251067,32.6,93.0,965.118,2713.254,770.1845000000001,100.816,15.019,19.9125,22.9255,33.888888888888886
2025-04-19 18:20:00,1745086800,251067,32.0,93.4,964.898,2627.531,742.344,95.6375,14.2035,18.9805,22.1025,34.111111111111114
2025-04-19 18:30:00,1745087400,251067,32.0,94.0,964.644,2526.5385,717.2295,96.8375,13.3635,18.156,21.2465,34.44444444444444
2025-04-19 18:40:00,1745088000,251067,32.0,94.599,964.6,2366.3835,669.4000000000001,86.5385,12.4825,16.7365,19.175,34.77722222222222
2025-04-19 18:50:00,1745088600,251067,31.0,95.0,964.467,2263.1735,639.6315,84.4545,11.897,15.759,18.507,35.0
2025-04-19 19:00:00,1745089200,251067,31.0,95.799,964.384,2114.0705000000003,598.1085,76.2825,11.0075,14.717,16.6775,35.44388888888889
2025-04-19 19:10:00,1745089800,251067,30.8,96.0,964.211,1997.747,567.7685,73.72800000000001,10.343,14.051,16.2065,35.55555555555556
2025-04-19 19:20:00,1745090400,251067,30.0,96.799,964.096,1870.805,524.8415,67.974,9.4175,12.688,14.4935,35.99944444444444
2025-04-19 19:30:00,1745091000,251067,30.0,97.0,964.149,1771.7735,501.868,63.2595,8.993,11.94,13.835,36.111111111111114
2025-04-19 19:40:00,1745091600,251067,30.0,97.0,964.015,1686.1745,474.7915,59.123000000000005,8.470500000000001,11.3825,13.368,36.111111111111114
2025-04-19 19:50:00,1745092200,251067,30.0,97.0,963.846,1652.425,466.7145,56.1745,8.282,10.9755,12.7095,36.111111111111114
2025-04-19 20:00:00,1745092800,251067,30.0,97.0,963.775,1610.8555,451.822,55.245000000000005,8.0755,10.624,12.5785,36.111111111111114
2025-04-19 20:10:00,1745093400,251067,30.0,97.0,963.779,1571.4385,445.9045,54.3425,7.7625,10.408,11.9775,36.111111111111114
2025-04-19 20:20:00,1745094000,251067,30.0,97.0,963.754,1522.636,432.354,53.8945,7.339,9.857,11.964,36.111111111111114
2025-04-19 20:30:00,1745094600,251067,30.0,97.0,963.62,1494.112,422.657,52.7725,7.26,10.037,11.978000000000002,36.111111111111114
2025-04-19 20:40:00,1745095200,251067,30.0,97.0,963.542,1462.3225,409.385,51.95,7.017,9.519,11.474,36.111111111111114
2025-04-19 20:50:00,1745095800,251067,30.0,97.0,963.546,1426.0025,404.3345000000001,52.356,7.001,9.575,11.6625,36.111111111111114
2025-04-19 21:00:00,1745096400,251067,29.399,97.0,963.525,1421.185,403.1095,52.7585,6.9025,9.36,11.577,36.111111111111114
2025-04-19 21:10:00,1745097000,251067,29.0,97.0,963.557,1470.935,415.1795,54.7295,7.054,9.646,12.281,36.111111111111114
2025-04-19 21:20:00,1745097600,251067,29.0,97.799,963.642,1360.917,382.9085,51.3945,6.4865,8.974,11.1935,36.555
2025-04-19 21:30:00,1745098200,251067,29.0,98.0,963.693,1338.294,374.2665,49.0375,6.2105,8.667,11.322,36.666666666666664
2025-04-19 21:40:00,1745098800,251067,29.0,98.0,963.71,1304.9830000000002,369.7365,49.7235,5.832000000000001,8.2025,10.682,36.666666666666664
2025-04-19 21:50:00,1745099400,251067,29.0,98.0,963.894,1278.368,359.98350000000005,47.115,5.6215,7.884,10.1865,36.666666666666664
2025-04-19 22:00:00,1745100000,251067,29.0,98.0,964.104,1314.2925,373.805,54.06,5.865,8.468,11.0845,36.666666666666664
2025-04-19 22:10:00,1745100600,251067,29.0,98.0,964.214,1350.746,384.2665,51.1275,6.098000000000001,8.6515,11.5745,36.666666666666664
2025-04-19 22:20:00,1745101200,251067,28.399,98.0,964.269,1397.969,390.948,52.6275,6.3395,8.842,11.739,36.666666666666664
2025-04-19 22:30:00,1745101800,251067,28.8,98.0,964.323,1419.915,403.217,54.607,6.833500000000001,9.541,12.692,36.666666666666664
2025-04-19 22:40:00,1745102400,251067,29.0,97.599,964.389,1456.4540000000002,411.909,54.969,7.17,9.854,12.381,36.44388888888889
2025-04-19 22:50:00,1745103000,251067,29.0,97.0,964.615,1472.278,418.158,54.599,7.162000000000001,9.8255,13.04,36.111111111111114
2025-04-19 23:00:00,1745103600,251067,29.0,97.0,964.851,1485.1735,420.954,60.249,7.305000000000001,10.2525,13.695,36.111111111111114
2025-04-19 23:10:00,1745104200,251067,29.0,96.0,965.087,1398.703,396.718,56.5545,6.737,9.7025,12.887,35.55555555555556
2025-04-19 23:20:00,1745104800,251067,29.0,96.0,965.399,1288.6460000000002,364.165,51.129000000000005,6.0435,8.659500000000001,11.419,35.55555555555556
2025-04-19 23:30:00,1745105400,251067,29.0,95.2,965.682,1176.325,332.3485,46.5375,5.395,7.728,10.313,35.111111111111114
2025-04-19 23:40:00,1745106000,251067,29.0,95.0,965.874,1094.7220000000002,307.55,43.781000000000006,4.8905,7.136,9.9265,35.0
2025-04-19 23:50:00,1745106600,251067,29.6,94.599,965.981,1046.5695,295.953,43.560500000000005,4.8745,7.207000000000001,9.173,34.77722222222222
2025-04-20 00:00:00,1745107200,251067,30.0,94.0,966.096,1062.418,300.50800000000004,41.414,4.913,7.1375,9.514,34.44444444444444
2025-04-20 00:10:00,1745107800,251067,30.0,94.0,966.327,1070.2705,300.25800000000004,44.5565,5.0685,7.4795,9.912,34.44444444444444
2025-04-20 00:20:00,1745108400,251067,30.0,93.4,966.625,1071.573,302.10900000000004,43.9135,5.099,7.460500000000001,9.9355,34.111111111111114
2025-04-20 00:30:00,1745109000,251067,30.0,93.0,966.83,1037.174,294.415,44.1505,4.848,7.2815,9.253,33.888888888888886
2025-04-20 00:40:00,1745109600,251067,30.0,93.0,967.09,997.6845,282.4285,41.7905,4.739000000000001,6.9795,9.155,33.888888888888886
2025-04-20 00:50:00,1745110200,251067,30.0,93.0,967.231,1008.7775,285.89250000000004,43.64,4.6945,6.9385,9.6485,33.888888888888886
2025-04-20 01:00:00,1745110800,251067,30.0,92.2,967.408,965.991,274.27700000000004,39.575500000000005,4.567,6.716,8.9775,33.44444444444444
2025-04-20 01:10:00,1745111400,251067,30.399,92.0,967.498,911.632,258.236,37.0895,4.1205,6.297000000000001,8.3165,33.333333333333336
2025-04-20 01:20:00,1745112000,251067,31.0,92.0,967.682,900.1675,252.1385,36.8865,3.9765,6.061,8.3445,33.333333333333336
2025-04-20 01:30:00,1745112600,251067,31.0,92.0,967.669,862.453,244.6195,35.3385,3.929,5.8995,7.81,33.333333333333336
2025-04-20 01:40:00,1745113200,251067,31.0,91.0,967.764,831.7149999999999,234.71,32.229,3.659,5.577,7.325,32.77777777777778
2025-04-20 01:50:00,1745113800,251067,31.0,91.0,967.809,830.321,233.8025,33.868,3.7255,5.5925,7.6265,32.77777777777778
2025-04-20 02:00:00,1745114400,251067,31.0,91.0,967.918,939.1965,265.8225,38.4995,4.2475000000000005,6.453,8.5485,32.77777777777778
2025-04-20 02:10:00,1745115000,251067,31.0,91.0,967.98,933.7405,262.7545,39.411,4.0385,6.172499999999999,8.2975,32.77777777777778
2025-04-20 02:20:00,1745115600,251067,31.199,90.599,968.066,889.4449999999999,252.964,35.362,4.086,6.1495,7.838,32.555
2025-04-20 02:30:00,1745116200,251067,32.0,90.0,968.072,875.1565,247.35700000000003,34.938500000000005,3.952,5.812,7.724500000000001,32.22222222222222
2025-04-20 02:40:00,1745116800,251067,32.0,90.0,968.125,860.741,242.427,37.269000000000005,3.84,5.9175,7.816000000000001,32.22222222222222
2025-04-20 02:50:00,1745117400,251067,32.0,90.0,968.22,870.5045,243.64,35.2235,3.8755,5.9225,7.5115,32.22222222222222
2025-04-20 03:00:00,1745118000,251067,32.0,90.0,968.176,876.549,247.339,37.8735,3.996,6.001,8.259,32.22222222222222
2025-04-20 03:10:00,1745118600,251067,32.0,89.599,968.152,898.944,254.004,38.864,4.087,6.2865,8.616,31.999444444444446
2025-04-20 03:20:00,1745119200,251067,32.0,89.0,968.235,918.364,257.06600000000003,38.4675,4.132,6.289,8.789000000000001,31.666666666666668
2025-04-20 03:30:00,1745119800,251067,32.0,89.0,968.275,940.466,266.76,43.2615,4.34,6.67,9.9935,31.666666666666668
2025-04-20 03:40:00,1745120400,251067,32.0,89.0,968.2,1046.499,294.84450000000004,45.3655,4.886,7.3955,10.796,31.666666666666668
2025-04-20 03:50:00,1745121000,251067,32.0,89.0,968.172,1242.4175,349.002,53.3,6.007,9.015,12.354,31.666666666666668
2025-04-20 04:00:00,1745121600,251067,33.0,89.0,968.206,1278.8829999999998,361.1775,51.3755,6.224,9.3165,12.527,31.666666666666668
2025-04-20 04:10:00,1745122200,251067,33.0,88.4,968.22,1231.0095,347.964,52.3215,5.907500000000001,9.001000000000001,12.432,31.333333333333332
2025-04-20 04:20:00,1745122800,251067,33.0,88.0,968.203,1209.3539999999998,343.8215,53.4215,5.8385,8.907,12.869,31.11111111111111
2025-04-20 04:30:00,1745123400,251067,33.0,88.0,968.118,1236.449,349.5235,55.886,5.9255,9.0935,13.365,31.11111111111111
2025-04-20 04:40:00,1745124000,251067,33.0,88.0,968.131,1220.2455,346.3365,56.914,5.8985,9.2975,13.858,31.11111111111111
2025-04-20 04:50:00,1745124600,251067,33.0,88.0,968.172,1189.187,340.06550000000004,54.1835,5.727,8.8955,12.969,31.11111111111111
2025-04-20 05:00:00,1745125200,251067,33.0,88.0,968.001,1198.7975,340.116,57.093,5.695,8.971,13.4865,31.11111111111111
2025-04-20 05:10:00,1745125800,251067,33.0,87.2,967.947,1200.6825,338.69050000000004,54.2515,5.74,8.808,12.722,30.666666666666668
2025-04-20 05:20:00,1745126400,251067,33.0,87.0,967.903,1160.6285,328.106,50.698,5.5495,8.4895,11.8155,30.555555555555557
2025-04-20 05:30:00,1745127000,251067,33.6,87.0,967.748,1152.126,327.913,50.0715,5.605,8.471,11.8765,30.555555555555557
2025-04-20 05:40:00,1745127600,251067,34.0,87.0,967.583,1146.5169999999998,324.37350000000004,50.3745,5.402,8.3505,12.1675,30.555555555555557
2025-04-20 05:50:00,1745128200,251067,34.0,87.0,967.563,1204.474,340.919,53.329,5.855,8.902000000000001,12.7235,30.555555555555557
2025-04-20 06:00:00,1745128800,251067,34.0,87.0,967.701,1166.676,328.28650000000005,49.542,5.523,8.5015,11.9175,30.555555555555557
2025-04-20 06:10:00,1745129400,251067,34.0,87.0,967.653,1208.4165,342.5345,54.3655,5.8095,9.014,12.1725,30.555555555555557
2025-04-20 06:20:00,1745130000,251067,34.0,86.4,967.679,1228.4235,348.5085,53.846500000000006,5.891500000000001,8.856,12.102,30.22222222222222
2025-04-20 06:30:00,1745130600,251067,34.0,86.0,967.642,1239.8695,346.901,52.914,5.82,8.739,11.703,30.0
2025-04-20 06:40:00,1745131200,251067,34.0,86.0,967.587,1188.7495,335.7205,52.467,5.7175,8.753,11.6745,30.0
2025-04-20 06:50:00,1745131800,251067,34.0,86.0,967.628,1208.3175,343.103,51.1415,5.937,8.784,11.5545,30.0
2025-04-20 07:00:00,1745132400,251067,34.0,86.0,967.639,1162.157,326.8805,48.736,5.668,8.285,10.9595,30.0
2025-04-20 07:10:00,1745133000,251067,34.0,86.0,967.573,1181.3225,333.298,50.083,5.65,8.474,11.352,30.0
2025-04-20 07:20:00,1745133600,251067,34.2,86.0,967.509,1191.18,339.0285,48.938500000000005,5.872,8.608,11.173,30.0
2025-04-20 07:30:00,1745134200,251067,35.0,86.0,967.451,1171.393,330.015,44.602,5.7585,8.11,10.27,30.0
2025-04-20 07:40:00,1745134800,251067,35.0,86.0,967.389,1183.7759999999998,332.573,47.974,5.707000000000001,8.3925,11.0615,30.0
2025-04-20 07:50:00,1745135400,251067,35.0,85.4,967.371,1157.879,325.9525,48.734,5.634,8.46,10.7945,29.666666666666668
2025-04-20 08:00:00,1745136000,251067,35.0,85.0,967.172,1143.4075,324.02,49.1105,5.485,8.114,10.8265,29.444444444444443
2025-04-20 08:10:00,1745136600,251067,35.0,85.0,967.052,1112.9305,315.264,45.7135,5.388,7.9975,10.1505,29.444444444444443
2025-04-20 08:20:00,1745137200,251067,35.0,85.0,966.988,1102.1195,312.5715,45.4125,5.337999999999999,7.745000000000001,10.0215,29.444444444444443
2025-04-20 08:30:00,1745137800,251067,35.0,85.0,966.892,1077.237,303.8195,42.4755,5.0815,7.413500000000001,9.717,29.444444444444443
2025-04-20 08:40:00,1745138400,251067,35.0,85.0,966.701,1100.209,310.488,43.897000000000006,5.2425,7.5435,10.2485,29.444444444444443
2025-04-20 08:50:00,1745139000,251067,35.0,85.0,966.481,1114.631,313.57550000000003,42.84,5.315,7.755000000000001,9.85,29.444444444444443
2025-04-20 09:00:00,1745139600,251067,35.0,85.0,966.509,1115.8645,312.384,42.033,5.4495000000000005,7.588,9.235,29.444444444444443
2025-04-20 09:10:00,1745140200,251067,35.2,85.0,966.501,1148.154,322.8965,43.4215,5.503500000000001,7.7935,10.1415,29.444444444444443
2025-04-20 09:20:00,1745140800,251067,35.6,85.0,966.524,1121.9935,317.21000000000004,43.213,5.4315,7.667,9.9,29.444444444444443
2025-04-20 09:30:00,1745141400,251067,35.799,84.2,966.461,1132.679,318.062,41.455,5.417,7.716,9.7665,29.0
2025-04-20 09:40:00,1745142000,251067,36.0,84.0,966.423,1105.6595,311.69050000000004,41.736,5.139,7.433,9.3795,28.88888888888889
2025-04-20 09:50:00,1745142600,251067,36.0,84.0,966.378,1136.7465,321.164,41.246,5.6045,7.7635,9.5365,28.88888888888889
2025-04-20 10:00:00,1745143200,251067,36.0,84.0,966.488,1199.7545,338.175,43.5775,5.942,8.292,9.9905,28.88888888888889
2025-04-20 10:10:00,1745143800,251067,36.0,84.0,966.615,1210.267,343.535,47.7795,6.0345,8.5565,10.1005,28.88888888888889
2025-04-20 10:20:00,1745144400,251067,36.0,84.0,966.779,1222.533,345.3245,45.937,6.033,8.461500000000001,10.2785,28.88888888888889
2025-04-20 10:30:00,1745145000,251067,36.0,84.0,966.916,1255.078,354.54150000000004,46.555,5.9555,8.3635,10.355,28.88888888888889
2025-04-20 10:40:00,1745145600,251067,36.0,84.0,967.029,1252.8635,351.807,47.6715,6.2135,8.708,10.7045,28.88888888888889
2025-04-20 10:50:00,1745146200,251067,36.0,84.0,967.186,1271.7205,359.5855,46.8725,6.337,8.829,10.629,28.88888888888889
2025-04-20 11:00:00,1745146800,251067,36.0,84.0,967.375,1267.9265,356.6015,48.6335,6.3535,8.786999999999999,10.8425,28.88888888888889
2025-04-20 11:10:00,1745147400,251067,36.0,84.0,967.423,1317.9085,371.2675,49.322,6.49,9.095,10.816,28.88888888888889
