datetime,time_stamp,sensor_index,humidity,temperature,pressure,0.3_um_count,0.5_um_count,1.0_um_count,pm1.0_atm,pm2.5_atm,pm10.0_atm,temperature_C
2025-04-15 00:00:00,1744675200,250849,59.0,72.0,967.399,1634.815,470.61,85.0245,8.65,13.489,17.374499999999998,22.22222222222222
2025-04-15 00:10:00,1744675800,250849,59.6,71.599,967.638,1722.15,503.1230000000001,92.471,9.298,14.519,18.293,21.999444444444446
2025-04-15 00:20:00,1744676400,250849,61.399,71.0,967.741,1815.7835,531.7855,95.434,9.882,15.066,19.143,21.666666666666668
2025-04-15 00:30:00,1744677000,250849,62.2,70.599,967.798,1849.3415,543.566,99.189,10.177,15.3855,19.0925,21.44388888888889
2025-04-15 00:40:00,1744677600,250849,62.799,70.4,967.971,2155.1045000000004,632.1435,114.961,12.2065,18.4515,22.1975,21.333333333333336
2025-04-15 00:50:00,1744678200,250849,63.399,70.0,968.192,1944.9845,565.597,101.9385,10.736,15.918,19.577,21.11111111111111
2025-04-15 01:00:00,1744678800,250849,64.799,69.599,968.272,2226.6000000000004,652.6825,122.4315,12.753,19.167,22.92,20.888333333333335
2025-04-15 01:10:00,1744679400,250849,65.599,69.0,968.433,1758.4755,515.9985,96.585,9.6355,14.9435,18.7755,20.555555555555557
2025-04-15 01:20:00,1744680000,250849,66.599,69.0,968.48,1616.156,473.127,88.577,8.793,13.364,16.367,20.555555555555557
2025-04-15 01:30:00,1744680600,250849,67.0,69.0,968.614,1601.6155,469.8485,86.90700000000001,8.807,13.38,16.201,20.555555555555557
2025-04-15 01:40:00,1744681200,250849,68.0,68.4,968.635,1686.344,494.9875,88.909,9.295000000000002,13.826,17.277,20.222222222222225
2025-04-15 01:50:00,1744681800,250849,68.0,68.599,968.634,1715.4935,501.889,92.425,9.5005,14.2735,17.963,20.33277777777778
2025-04-15 02:00:00,1744682400,250849,68.599,68.0,968.642,1747.819,513.243,99.1455,9.636,14.6165,18.2175,20.0
2025-04-15 02:10:00,1744683000,250849,67.799,68.4,968.58,1835.818,539.135,101.4815,10.1115,15.1175,19.41,20.222222222222225
2025-04-15 02:20:00,1744683600,250849,67.0,68.799,968.557,1776.38,522.128,96.7695,9.8955,14.7265,18.755000000000003,20.443888888888893
2025-04-15 02:30:00,1744684200,250849,68.0,68.0,968.529,1803.9265,529.926,103.6905,9.9865,15.272,19.4105,20.0
2025-04-15 02:40:00,1744684800,250849,67.4,68.4,968.394,1892.147,554.4345000000001,106.7035,10.5545,16.051000000000002,19.954,20.222222222222225
2025-04-15 02:50:00,1744685400,250849,67.2,68.2,968.274,1877.88,550.3415,104.884,10.2895,16.003,19.6555,20.11111111111111
2025-04-15 03:00:00,1744686000,250849,68.2,67.799,968.193,1819.583,533.5935,100.4325,10.1635,15.3615,18.8125,19.888333333333335
2025-04-15 03:10:00,1744686600,250849,68.2,68.0,968.129,1831.08,539.6590000000001,98.9935,10.3055,15.2915,18.385,20.0
2025-04-15 03:20:00,1744687200,250849,68.2,67.599,968.063,1955.339,578.5435,109.6435,11.197500000000002,16.7295,20.497,19.77722222222222
2025-04-15 03:30:00,1744687800,250849,68.0,68.0,968.09,2029.9695,597.5475,117.131,11.3215,17.428,22.4225,20.0
2025-04-15 03:40:00,1744688400,250849,68.0,68.0,968.155,1940.4325,571.5395000000001,109.906,10.8965,16.450499999999998,20.64,20.0
2025-04-15 03:50:00,1744689000,250849,68.2,67.2,968.129,1963.325,576.81,108.419,11.048,16.7775,21.031,19.555555555555557
2025-04-15 04:00:00,1744689600,250849,68.799,67.0,968.104,1926.6485,570.8245,109.8125,10.9335,16.5415,20.637,19.444444444444443
2025-04-15 04:10:00,1744690200,250849,68.799,67.0,968.125,2299.2650000000003,675.6655000000001,132.5815,13.0165,19.7785,24.262500000000003,19.444444444444443
2025-04-15 04:20:00,1744690800,250849,68.0,67.0,968.11,2140.4745000000003,629.0125,120.404,12.248,18.382,21.9665,19.444444444444443
2025-04-15 04:30:00,1744691400,250849,68.0,67.0,968.149,2584.3375,761.5235,143.808,15.025,22.361,26.833,19.444444444444443
2025-04-15 04:40:00,1744692000,250849,68.599,67.0,968.158,2314.5460000000003,682.876,131.6645,13.19,19.892000000000003,23.9555,19.444444444444443
2025-04-15 04:50:00,1744692600,250849,68.0,67.0,968.0,2329.4515,686.723,130.813,13.258,19.859,24.2305,19.444444444444443
2025-04-15 05:00:00,1744693200,250849,68.0,67.0,967.913,2275.571,668.46,127.3115,12.958,19.6135,23.799,19.444444444444443
2025-04-15 05:10:00,1744693800,250849,68.0,67.0,967.854,2596.8365000000003,760.5525,146.94400000000002,14.7045,22.707500000000003,27.858,19.444444444444443
2025-04-15 05:20:00,1744694400,250849,68.799,67.0,967.83,2691.9535,791.2180000000001,151.3665,15.3775,23.508000000000003,28.696,19.444444444444443
2025-04-15 05:30:00,1744695000,250849,68.799,67.0,967.721,2445.8635000000004,720.4655,139.61399999999998,13.8925,21.698500000000003,26.5285,19.444444444444443
2025-04-15 05:40:00,1744695600,250849,68.4,67.0,967.658,2156.754,635.3745,127.239,12.291,18.8105,23.4165,19.444444444444443
2025-04-15 05:50:00,1744696200,250849,69.0,66.599,967.539,2134.0775000000003,630.0865,121.144,12.1295,18.198500000000003,22.1665,19.221666666666668
2025-04-15 06:00:00,1744696800,250849,68.799,66.799,967.433,2068.3410000000003,609.8175,115.2195,11.8235,17.79,21.255000000000003,19.332777777777782
2025-04-15 06:10:00,1744697400,250849,69.2,66.599,967.254,2018.0915,590.14,114.5885,11.1,16.929,21.1505,19.221666666666668
2025-04-15 06:20:00,1744698000,250849,69.2,66.599,967.176,1970.3975,582.6034999999999,113.393,11.274,16.989,20.7825,19.221666666666668
2025-04-15 06:30:00,1744698600,250849,70.0,66.0,967.125,1975.996,581.9190000000001,111.9825,11.1,16.828000000000003,21.200000000000003,18.88888888888889
2025-04-15 06:40:00,1744699200,250849,70.0,66.0,967.011,1997.2785,589.533,114.5055,11.33,17.200499999999998,20.8675,18.88888888888889
2025-04-15 06:50:00,1744699800,250849,70.2,66.0,966.913,2001.662,589.1435,114.9745,11.252,16.822499999999998,20.8295,18.88888888888889
2025-04-15 07:00:00,1744700400,250849,69.599,66.799,966.899,1952.2655,575.9205,112.854,11.1325,16.6275,20.424,19.332777777777782
2025-04-15 07:10:00,1744701000,250849,69.0,67.0,966.884,1955.4025,574.3695,114.896,10.856000000000002,16.765,20.7365,19.444444444444443
2025-04-15 07:20:00,1744701600,250849,69.2,66.4,966.851,1955.8755,575.767,110.001,10.9545,16.497,20.802,19.111111111111114
2025-04-15 07:30:00,1744702200,250849,69.599,66.0,966.885,2023.6525,598.0405000000001,119.2895,11.472,17.8435,22.2775,18.88888888888889
2025-04-15 07:40:00,1744702800,250849,70.2,66.0,966.865,2078.526,611.712,119.8465,11.826,17.873,22.2005,18.88888888888889
2025-04-15 07:50:00,1744703400,250849,70.599,65.799,966.94,2216.911,651.371,128.612,12.679,19.3395,23.7725,18.777222222222225
2025-04-15 08:00:00,1744704000,250849,71.799,65.0,966.98,2299.4210000000003,677.451,132.25,13.2305,20.2115,24.628,18.333333333333332
2025-04-15 08:10:00,1744704600,250849,72.0,65.0,966.922,2275.9385,669.943,134.492,13.0815,19.9105,24.319000000000003,18.333333333333332
2025-04-15 08:20:00,1744705200,250849,72.2,65.0,966.879,2273.8655,669.058,132.336,12.904,20.0565,24.6445,18.333333333333332
2025-04-15 08:30:00,1744705800,250849,72.0,65.0,966.809,2503.6185,737.4385,155.048,14.155,22.583,28.4035,18.333333333333332
2025-04-15 08:40:00,1744706400,250849,72.599,64.4,966.822,2213.709,650.0305000000001,127.1815,12.554,19.2455,23.640500000000003,18.000000000000004
2025-04-15 08:50:00,1744707000,250849,73.2,64.0,966.816,2061.947,608.9000000000001,120.4225,11.798,18.074,22.451500000000003,17.77777777777778
2025-04-15 09:00:00,1744707600,250849,73.0,64.0,966.826,2072.9165000000003,611.371,122.8,11.778,18.213500000000003,21.8335,17.77777777777778
2025-04-15 09:10:00,1744708200,250849,73.0,64.0,966.831,2129.8865,630.751,126.0465,12.1855,18.645,22.85,17.77777777777778
2025-04-15 09:20:00,1744708800,250849,73.0,64.0,966.82,2142.504,633.224,128.2885,12.2365,18.685,23.716,17.77777777777778
2025-04-15 09:30:00,1744709400,250849,73.0,64.0,966.774,2150.5775000000003,636.3879999999999,125.7305,12.423,18.9125,22.7365,17.77777777777778
2025-04-15 09:40:00,1744710000,250849,73.0,64.2,966.878,2089.8855,617.2465,126.7935,11.911,18.4255,22.9225,17.88888888888889
2025-04-15 09:50:00,1744710600,250849,72.599,64.4,966.903,2271.838,670.1925,131.56400000000002,13.138,19.869,24.768,18.000000000000004
2025-04-15 10:00:00,1744711200,250849,71.599,65.0,966.936,2411.369,711.3489999999999,145.57799999999995,13.761,21.6145,26.1685,18.333333333333332
2025-04-15 10:10:00,1744711800,250849,71.0,65.2,967.057,2224.4605,653.517,132.4485,12.8525,19.29,23.556,18.444444444444443
2025-04-15 10:20:00,1744712400,250849,70.799,65.0,967.159,2241.5075,656.7835,129.634,12.718,19.3755,23.8585,18.333333333333332
2025-04-15 10:30:00,1744713000,250849,70.799,65.0,967.216,2500.619,735.665,144.197,14.4305,21.9555,27.1015,18.333333333333332
2025-04-15 10:40:00,1744713600,250849,70.0,65.0,967.282,2427.1450000000004,711.2225000000001,140.8745,13.8475,21.18,26.5935,18.333333333333332
2025-04-15 10:50:00,1744714200,250849,70.0,65.0,967.409,2946.7095,866.1890000000001,164.18349999999998,16.9165,25.568,30.826500000000003,18.333333333333332
2025-04-15 11:00:00,1744714800,250849,70.0,65.0,967.515,3057.4185,900.3435,180.135,17.6215,27.425,34.2475,18.333333333333332
2025-04-15 11:10:00,1744715400,250849,69.2,65.0,967.652,3125.8445,923.557,193.07,18.0965,28.4205,36.129000000000005,18.333333333333332
2025-04-15 11:20:00,1744716000,250849,69.0,64.799,967.745,6766.6605,2014.118,509.0605000000001,30.7695,53.67,71.40799999999999,18.22166666666667
2025-04-15 11:30:00,1744716600,250849,68.599,65.4,967.86,9833.8875,2942.1545,809.2715000000001,40.8695,76.39250000000001,109.2785,18.555555555555557
2025-04-15 11:40:00,1744717200,250849,69.2,65.0,967.927,5891.203,1744.611,420.932,27.184,46.339,66.3015,18.333333333333332
2025-04-15 11:50:00,1744717800,250849,69.799,65.799,967.981,5872.984,1715.155,339.34000000000003,26.6755,42.1155,53.277,18.777222222222225
2025-04-15 12:00:00,1744718400,250849,68.799,66.4,967.956,3300.0885,965.6605,188.916,17.947499999999998,27.918,35.0275,19.111111111111114
2025-04-15 12:10:00,1744719000,250849,67.2,67.599,967.94,9580.4775,2839.3635000000004,621.758,41.472,67.557,80.599,19.77722222222222
2025-04-15 12:20:00,1744719600,250849,65.2,68.799,967.991,11887.689,3581.094,998.4755,49.209500000000006,92.116,117.251,20.443888888888893
2025-04-15 12:30:00,1744720200,250849,64.4,69.0,967.971,9818.453,2881.714,537.398,42.284000000000006,63.853,74.223,20.555555555555557
2025-04-15 12:40:00,1744720800,250849,62.399,70.4,967.957,19757.566,5958.503000000001,1620.242,80.007,147.1635,173.56,21.333333333333336
2025-04-15 12:50:00,1744721400,250849,58.799,72.2,968.033,18317.924,5553.505,1649.0945000000002,73.0415,142.048,175.75549999999998,22.333333333333332
2025-04-15 13:00:00,1744722000,250849,57.399,73.2,968.118,22237.258,6763.086,2026.012,89.00550000000001,174.808,216.204,22.88888888888889
2025-04-15 13:10:00,1744722600,250849,56.6,73.599,968.23,32513.908000000003,10015.427,3407.271,129.0205,277.045,350.7985,23.110555555555557
2025-04-15 13:20:00,1744723200,250849,54.0,75.4,968.176,24828.5185,7580.284,2411.1435,98.495,201.268,258.3775,24.111111111111114
2025-04-15 13:30:00,1744723800,250849,52.399,76.4,968.135,29405.3205,9120.9825,3302.84,116.88,262.14250000000004,347.3985,24.66666666666667
2025-04-15 13:40:00,1744724400,250849,51.6,76.799,968.238,28110.8385,8670.105500000001,3078.3555,109.7735,244.707,335.8275,24.888333333333335
2025-04-15 13:50:00,1744725000,250849,49.2,78.4,968.227,34322.027,10794.925,3656.016,141.22500000000002,298.2135,379.257,25.777777777777782
2025-04-15 14:00:00,1744725600,250849,47.399,80.0,968.2,34611.2135,11601.9635,4317.5125,146.79500000000002,338.91650000000004,446.3405,26.666666666666668
2025-04-15 14:10:00,1744726200,250849,44.2,82.0,968.183,20676.597,8071.8275,3223.294,101.391,247.574,329.807,27.77777777777778
2025-04-15 14:20:00,1744726800,250849,42.799,83.2,968.124,30894.5605,9928.208,3761.2765,126.352,291.3325,389.6165,28.444444444444443
2025-04-15 14:30:00,1744727400,250849,43.2,82.799,968.081,29842.364500000003,10138.017,4094.636,127.2835,310.125,414.1765,28.22166666666667
2025-04-15 14:40:00,1744728000,250849,42.0,83.799,967.956,39456.287500000006,13115.168,5704.450500000001,159.4955,418.7055,582.3795,28.77722222222222
2025-04-15 14:50:00,1744728600,250849,41.0,84.599,967.875,13313.3335,4088.379,1349.3695,55.607,114.34,148.6335,29.221666666666668
2025-04-15 15:00:00,1744729200,250849,39.0,86.799,967.774,13883.951,4196.610500000001,1157.6565,57.798,105.158,131.59,30.44388888888889
2025-04-15 15:10:00,1744729800,250849,37.399,88.2,967.666,9792.0575,2951.3535,824.091,41.855,76.4415,98.9725,31.22222222222222
2025-04-15 15:20:00,1744730400,250849,35.6,90.0,967.522,12089.8575,3651.0005,996.165,50.284,91.142,115.7335,32.22222222222222
2025-04-15 15:30:00,1744731000,250849,35.0,90.599,967.437,9477.0305,2860.852,769.669,40.7765,72.16900000000001,93.596,32.555
2025-04-15 15:40:00,1744731600,250849,33.6,92.2,967.341,5523.411,1646.5585,402.561,25.3065,43.098,56.522000000000006,33.44444444444444
2025-04-15 15:50:00,1744732200,250849,32.6,93.2,967.275,6212.381,1851.6055,448.3625,27.47,46.4115,59.197500000000005,34.0
2025-04-15 16:00:00,1744732800,250849,32.6,92.799,967.153,3851.669,1147.002,266.824,18.2245,30.335,39.2875,33.77722222222222
2025-04-15 16:10:00,1744733400,250849,31.399,94.4,966.964,5957.9685,1783.011,443.759,26.527,45.2895,59.5865,34.666666666666664
2025-04-15 16:20:00,1744734000,250849,29.8,96.4,966.735,3899.9515,1153.9885,259.9605,18.7755,30.86,41.099,35.77777777777778
2025-04-15 16:30:00,1744734600,250849,28.6,97.599,966.488,6758.0515,2027.295,521.03,28.909,50.6495,66.56800000000001,36.44388888888889
2025-04-15 16:40:00,1744735200,250849,28.6,98.0,966.298,2726.8590000000004,801.6795,165.36700000000002,14.266,22.879,29.872,36.666666666666664
2025-04-15 16:50:00,1744735800,250849,28.199,98.0,966.155,1621.743,472.4535,79.0605,8.5815,12.5845,16.783,36.666666666666664
2025-04-15 17:00:00,1744736400,250849,27.8,98.599,965.95,1596.6205,463.7355,84.91900000000001,8.041500000000001,12.5045,17.319000000000003,36.99944444444444
2025-04-15 17:10:00,1744737000,250849,26.399,100.799,965.748,1629.0015,474.8375,82.914,8.076,12.4705,17.6275,38.221666666666664
2025-04-15 17:20:00,1744737600,250849,25.8,101.4,965.514,2455.315,717.6804999999999,138.975,11.528,18.522,24.618,38.55555555555556
2025-04-15 17:30:00,1744738200,250849,25.0,102.2,965.347,1763.4845,510.399,89.0875,8.617,13.3765,17.691000000000003,39.0
2025-04-15 17:40:00,1744738800,250849,25.199,102.4,965.148,1964.036,574.0645,97.2225,9.804,14.7705,19.597,39.111111111111114
2025-04-15 17:50:00,1744739400,250849,25.0,102.799,965.008,2937.7205000000004,861.8105,167.89350000000002,14.7005,23.382,30.666,39.33277777777778
2025-04-15 18:00:00,1744740000,250849,24.8,103.0,964.879,2842.955,831.725,162.2855,13.447,21.356,29.1595,39.44444444444444
2025-04-15 18:10:00,1744740600,250849,24.6,102.799,964.73,1738.5990000000002,506.21,83.05850000000001,8.384,13.094,17.579500000000003,39.33277777777778
2025-04-15 18:20:00,1744741200,250849,24.399,103.599,964.563,1909.539,554.9825000000001,89.035,9.614,14.256,18.7925,39.77722222222222
2025-04-15 18:30:00,1744741800,250849,23.399,105.2,964.368,1891.761,548.8295,92.374,9.4815,14.367,18.5935,40.666666666666664
2025-04-15 18:40:00,1744742400,250849,22.8,105.599,964.144,1818.1625,527.1675,84.79849999999999,8.999500000000001,13.413,17.78,40.888333333333335
2025-04-15 18:50:00,1744743000,250849,23.199,104.799,963.967,2085.579,604.551,110.571,10.4115,16.256500000000003,21.9705,40.44388888888889
2025-04-15 19:00:00,1744743600,250849,23.8,104.599,963.841,2351.6335,685.34,120.0725,12.056,18.335500000000003,24.1085,40.33277777777778
2025-04-15 19:10:00,1744744200,250849,23.199,105.599,963.649,1837.531,533.548,86.527,9.115,13.4915,17.9075,40.888333333333335
2025-04-15 19:20:00,1744744800,250849,22.8,106.4,963.49,1911.3455,556.2275,93.363,9.5745,14.41,18.7795,41.333333333333336
2025-04-15 19:30:00,1744745400,250849,23.0,105.4,963.509,1808.1975,525.1655000000001,83.041,8.9775,13.293,17.2695,40.77777777777778
2025-04-15 19:40:00,1744746000,250849,27.6,96.799,963.703,1205.5765,349.033,64.885,5.2935,8.9495,13.3025,35.99944444444444
2025-04-15 19:50:00,1744746600,250849,30.0,94.4,963.683,1047.074,301.13800000000003,56.2555,4.875,8.223500000000001,11.7395,34.666666666666664
2025-04-15 20:00:00,1744747200,250849,30.199,93.4,963.69,1175.1115,338.962,63.540000000000006,5.796,9.5815,12.8045,34.111111111111114
2025-04-15 20:10:00,1744747800,250849,30.0,93.4,963.677,874.033,250.68,49.7485,3.8075,6.8865,9.288,34.111111111111114
2025-04-15 20:20:00,1744748400,250849,29.8,94.0,963.686,938.7575,270.2045,53.662000000000006,4.302,7.412000000000001,10.1325,34.44444444444444
2025-04-15 20:30:00,1744749000,250849,29.0,95.0,963.714,1101.0955,319.21500000000003,62.865,5.220000000000001,8.923,12.181,35.0
2025-04-15 20:40:00,1744749600,250849,25.6,99.599,963.668,1226.9340000000002,358.043,65.87950000000001,5.8505,9.4095,13.3055,37.555
2025-04-15 20:50:00,1744750200,250849,25.8,99.4,963.748,1457.3780000000002,425.1895,88.855,6.958,12.0205,18.003500000000003,37.44444444444444
2025-04-15 21:00:00,1744750800,250849,26.6,98.0,963.878,1580.3755,460.8255,95.928,7.8825,13.4815,19.049,36.666666666666664
2025-04-15 21:10:00,1744751400,250849,27.199,97.0,964.008,1478.8835,433.9625,93.2365,7.304,12.8635,19.287,36.111111111111114
2025-04-15 21:20:00,1744752000,250849,28.399,94.799,964.101,1588.2915,464.2425,95.681,8.33,14.0685,20.07,34.888333333333335
2025-04-15 21:30:00,1744752600,250849,28.8,94.2,964.203,1484.8,437.837,92.9685,7.84,13.325,19.2685,34.55555555555556
2025-04-15 21:40:00,1744753200,250849,28.6,94.2,964.326,1497.176,436.086,92.6305,7.673,12.949,19.12,34.55555555555556
2025-04-15 21:50:00,1744753800,250849,30.0,93.0,964.399,1211.935,355.419,75.3245,6.125,10.6295,14.449,33.888888888888886
2025-04-15 22:30:00,1744756200,250849,38.0,84.5,965.267,1746.266,515.2950000000001,109.3955,9.422,15.8935,22.841,29.166666666666668
2025-04-15 22:40:00,1744756800,250849,40.399,81.799,965.379,1346.4595,395.4135,86.217,6.8255,12.051,17.644,27.666111111111114
2025-04-15 22:50:00,1744757400,250849,42.799,80.2,965.467,1605.069,473.9555,104.7765,8.4075,14.862,20.871,26.77777777777778
2025-04-15 23:00:00,1744758000,250849,44.2,79.0,965.639,1689.1055,500.722,112.541,9.054,15.8235,21.869,26.11111111111111
2025-04-15 23:10:00,1744758600,250849,45.799,77.799,965.793,1669.9045,490.491,106.45,8.757000000000001,15.349,21.0725,25.443888888888893
2025-04-15 23:20:00,1744759200,250849,47.399,76.799,965.884,1725.405,505.8145,106.2565,9.096,15.6165,21.1725,24.888333333333335
2025-04-15 23:30:00,1744759800,250849,48.6,76.4,965.933,1869.905,547.6245,116.756,9.9305,17.313000000000002,23.6425,24.66666666666667
2025-04-15 23:40:00,1744760400,250849,49.2,75.599,966.059,1973.5045,579.895,122.776,10.6965,18.332500000000003,24.171,24.221666666666668
2025-04-15 23:50:00,1744761000,250849,50.799,74.599,966.134,1616.275,473.2795,97.147,8.4815,14.1215,18.944000000000003,23.66611111111111
2025-04-16 00:00:00,1744761600,250849,51.2,74.4,966.221,1654.144,483.395,98.8475,8.697,14.5285,19.919,23.555555555555557
2025-04-16 00:10:00,1744762200,250849,52.0,74.0,966.368,1925.328,561.9884999999999,116.236,10.296,17.4125,22.545,23.333333333333332
2025-04-16 00:20:00,1744762800,250849,53.0,73.5,966.497,2239.166,655.402,129.032,12.183,20.148,25.627,23.055555555555557
2025-04-16 00:30:00,1744763400,250849,54.5,72.75,966.58,1795.381,524.3905,108.267,9.543500000000002,15.7235,20.473,22.63888888888889
2025-04-16 00:40:00,1744764000,250849,55.6,71.799,966.662,1701.2469999999998,498.391,101.0265,8.9515,15.0945,20.147,22.11055555555556
2025-04-16 00:50:00,1744764600,250849,56.799,71.0,966.826,1646.712,481.3455,95.0335,8.7825,14.15,18.381500000000003,21.666666666666668
2025-04-16 01:00:00,1744765200,250849,57.799,70.4,966.966,1468.1455,428.199,88.4865,7.6455,12.711,16.9685,21.333333333333336
2025-04-16 01:10:00,1744765800,250849,59.2,69.799,967.053,1348.224,397.7035,82.141,7.130000000000001,11.807,15.87,20.99944444444445
2025-04-16 01:20:00,1744766400,250849,60.0,69.2,967.104,1330.7469999999998,389.489,82.2585,6.933,11.736,15.5205,20.666666666666668
2025-04-16 01:30:00,1744767000,250849,61.0,69.0,967.193,1620.7469999999998,475.409,91.757,8.6375,13.9125,17.6085,20.555555555555557
2025-04-16 01:40:00,1744767600,250849,60.799,69.2,967.331,1623.5945000000002,475.288,95.5085,8.719000000000001,14.0185,18.271500000000003,20.666666666666668
2025-04-16 01:50:00,1744768200,250849,59.799,70.0,967.331,1475.5955,432.294,86.357,7.811,12.5025,16.8575,21.11111111111111
2025-04-16 02:00:00,1744768800,250849,60.0,70.0,967.37,1498.811,438.6125,88.84450000000001,7.7585,12.695,16.6005,21.11111111111111
2025-04-16 02:10:00,1744769400,250849,60.0,69.799,967.399,1497.762,438.8025,87.89850000000001,7.8955,12.755,16.719,20.99944444444445
2025-04-16 02:20:00,1744770000,250849,60.0,70.0,967.379,1637.319,482.4275,100.153,8.852,14.4675,19.689,21.11111111111111
2025-04-16 02:30:00,1744770600,250849,60.0,69.799,967.333,1678.988,490.9805,99.269,8.999500000000001,14.41,19.5055,20.99944444444445
2025-04-16 02:40:00,1744771200,250849,60.6,69.2,967.337,1822.4215,531.1915,104.3505,9.798,15.637,20.533,20.666666666666668
2025-04-16 02:50:00,1744771800,250849,62.0,68.599,967.327,1794.239,527.788,107.8105,9.5925,15.8715,21.165,20.33277777777778
2025-04-16 03:00:00,1744772400,250849,63.799,67.799,967.322,1812.6385,530.315,113.76,9.781,16.375,22.2295,19.888333333333335
2025-04-16 03:10:00,1744773000,250849,64.799,67.0,967.279,1709.723,504.46400000000006,103.814,9.1775,15.339,20.6155,19.444444444444443
2025-04-16 03:20:00,1744773600,250849,65.0,67.0,967.336,1690.902,493.5275,101.023,9.015,14.7975,19.705,19.444444444444443
2025-04-16 03:30:00,1744774200,250849,65.599,67.0,967.35,1597.149,465.4985,92.7765,8.482,13.6105,18.2425,19.444444444444443
2025-04-16 03:40:00,1744774800,250849,65.599,67.0,967.385,1590.9450000000002,466.622,100.747,8.278500000000001,14.1215,19.7915,19.444444444444443
2025-04-16 03:50:00,1744775400,250849,65.2,67.0,967.381,1563.2365,459.383,100.034,8.190000000000001,13.866,19.0505,19.444444444444443
2025-04-16 04:00:00,1744776000,250849,65.2,67.0,967.49,1597.318,468.9275,100.8295,8.5655,14.0995,20.213,19.444444444444443
2025-04-16 04:10:00,1744776600,250849,66.0,66.599,967.573,1559.854,453.461,87.96950000000001,8.305,12.958,17.512500000000003,19.221666666666668
2025-04-16 04:20:00,1744777200,250849,67.599,66.0,967.591,1634.3580000000002,476.495,94.95,8.7795,13.8445,18.7145,18.88888888888889
2025-04-16 04:30:00,1744777800,250849,67.0,66.0,967.504,1530.0865,447.3735,84.01599999999999,8.2605,12.6755,16.287,18.88888888888889
2025-04-16 04:40:00,1744778400,250849,67.599,66.0,967.409,1514.9785000000002,442.4555,83.2415,7.990500000000001,12.4065,17.011000000000003,18.88888888888889
2025-04-16 04:50:00,1744779000,250849,67.799,66.0,967.436,1553.0715,454.66,87.297,8.3665,13.015,17.3395,18.88888888888889
2025-04-16 05:00:00,1744779600,250849,67.4,66.0,967.302,1594.6855,468.342,94.922,8.386,14.099,18.999,18.88888888888889
2025-04-16 05:10:00,1744780200,250849,68.2,65.4,967.182,1728.33,507.9435,105.336,9.1955,15.2415,20.9315,18.555555555555557
2025-04-16 05:20:00,1744780800,250849,68.599,65.0,967.067,1627.127,477.501,99.258,8.6435,14.4485,20.7085,18.333333333333332
2025-04-16 05:30:00,1744781400,250849,68.0,65.2,967.057,1643.8580000000002,481.1835,97.7745,8.6835,14.157,19.181,18.444444444444443
2025-04-16 05:40:00,1744782000,250849,68.0,65.0,966.985,1803.274,531.9185,116.5765,9.823,16.742,23.3625,18.333333333333332
2025-04-16 05:50:00,1744782600,250849,68.0,65.0,966.888,1752.826,515.9615,113.665,9.4605,16.084,22.7115,18.333333333333332
2025-04-16 06:00:00,1744783200,250849,68.4,65.0,966.734,1588.9365,464.14200000000005,88.3885,8.5525,13.158,17.725,18.333333333333332
2025-04-16 06:10:00,1744783800,250849,68.2,65.0,966.61,1635.337,477.5175,90.1555,8.733,13.843,17.9865,18.333333333333332
2025-04-16 06:20:00,1744784400,250849,68.2,65.0,966.529,1801.421,527.019,104.1955,9.694,15.2445,20.0905,18.333333333333332
2025-04-16 06:30:00,1744785000,250849,68.799,65.0,966.529,1846.1525,541.317,106.4075,10.118,15.796,20.66,18.333333333333332
2025-04-16 06:40:00,1744785600,250849,69.0,65.0,966.519,1886.648,554.2445,101.1485,10.4645,15.891000000000002,20.1885,18.333333333333332
2025-04-16 06:50:00,1744786200,250849,69.2,64.0,966.379,2230.974,654.962,143.561,12.204,20.5665,29.828000000000003,17.77777777777778
2025-04-16 07:00:00,1744786800,250849,70.2,64.0,966.292,1991.9665,582.816,118.26,10.9035,17.5315,23.1045,17.77777777777778
2025-04-16 07:10:00,1744787400,250849,70.0,64.0,966.227,2170.3185000000003,636.3405,128.361,12.01,19.277,25.912,17.77777777777778
2025-04-16 07:20:00,1744788000,250849,70.0,64.0,966.159,2406.2805,705.637,159.54,13.099,22.374,31.7695,17.77777777777778
2025-04-16 07:30:00,1744788600,250849,69.4,64.2,966.124,2039.021,600.02,135.683,10.727,18.9665,27.04,17.88888888888889
2025-04-16 07:40:00,1744789200,250849,69.4,64.0,966.052,2047.4825,602.1465000000001,142.3975,10.9145,19.337,28.708,17.77777777777778
2025-04-16 07:50:00,1744789800,250849,70.0,64.0,966.0,1922.969,565.6005,125.6175,10.298,17.626,25.390500000000003,17.77777777777778
2025-04-16 08:00:00,1744790400,250849,70.599,63.6,965.788,1561.2385,458.7965,86.98150000000001,8.477,13.0455,17.026,17.555555555555557
2025-04-16 08:10:00,1744791000,250849,71.2,63.0,965.73,1591.4855,465.3665,88.335,8.668,13.218,17.241,17.22222222222222
2025-04-16 08:20:00,1744791600,250849,71.4,63.2,965.658,1608.7495,470.8575,87.854,8.6995,13.295,18.11,17.333333333333332
2025-04-16 08:30:00,1744792200,250849,72.0,63.0,965.69,1650.02,482.218,92.9425,8.917,14.0735,18.588,17.22222222222222
2025-04-16 08:40:00,1744792800,250849,71.599,63.2,965.679,1689.1595,494.2315,94.0375,9.243,14.1265,18.9285,17.333333333333332
